   20    16     6     3   -0.005002644923011
   21    11     7     3    0.019075993835783
   21    12     7     3    0.008612078072546
   19    13     7     3   -0.013335441232656
   20    13     7     3   -0.016710510280881
   21    14     7     3    0.014781529383468
   19    15     7     3   -0.016710510280881
   20    15     7     3   -0.005002644923011
   21    16     7     3    0.024159109713103
   19     5    11     3   -0.082355958340423
   19     5    12     3   -0.007326167489628
   19     5    14     3   -0.076796343757723
   19     5    16     3   -0.073686959982158
   19     6    11     3   -0.100966986120788
   19     6    12     3   -0.007777414239609
   19     6    14     3   -0.114234363224880
   19     6    16     3   -0.099237654447273
   19     7    13     3   -0.004668030464043
   19     7    15     3   -0.005596835816113
   20     5    11     3   -0.116661653895607
   20     5    12     3   -0.003864294068026
   20     5    14     3   -0.098539695450061
   20     5    16     3   -0.099237654447273
   20     6    11     3   -0.026188666998325
   20     6    12     3   -0.004898876818901
   20     6    14     3   -0.025652189816795
   20     6    16     3   -0.024201507601797
   20     7    13     3   -0.005596835816113
   20     7    15     3   -0.001877134671498
   21     5    13     3    0.005376098880172
   21     5    15     3    0.002250498071297
   21     6    13     3    0.002250498071297
   21     6    15     3    0.004253874501134
   21     7    11     3    0.056211951600720
   21     7    12     3    0.002250498071297
   21     7    14     3    0.055089727221683
   21     7    16     3    0.058322630837195
   19     3    11     5   -0.033294913202385
   19     3    11     6   -0.014800135803312
   19     3    12     5   -0.014800135803312
   19     3    12     6   -0.012796522388056
   19     3    13     7   -0.011127717422756
   19     3    14     5   -0.012796522388056
   19     3    14     6   -0.043276618564282
   19     3    15     7   -0.013766619284699
   19     3    16     5   -0.011127717422756
   19     3    16     6   -0.013766619284699
   20     3    11     5   -0.044538287237679
   20     3    11     6   -0.005381968482677
   20     3    12     5   -0.005381968482677
   20     3    12     6   -0.013538467129916
   20     3    13     7   -0.013766619284699
   20     3    14     5   -0.013538467129916
   20     3    14     6   -0.011749144751591
   20     3    15     7   -0.004262910038443
   20     3    16     5   -0.013766619284699
   20     3    16     6   -0.004262910038443
   21     3    11     7    0.007903831619898
   21     3    12     7    0.001102456432484
   21     3    13     5    0.007903831619898
   21     3    13     6    0.001102456432484
   21     3    14     7    0.007354085098832
   21     3    15     5    0.001102456432484
   21     3    15     6    0.007354085098832
   21     3    16     7    0.019478255202847
   19    11     5     4   -0.030610449205866
   20    11     5     4   -0.067860920784903
   19    12     5     4   -0.019872940784284
   20    12     5     4   -0.010351087825682
   21    13     5     4    0.018749189501896
   19    14     5     4   -0.022315835039715
   20    14     5     4   -0.011325460744840
   21    15     5     4    0.008686857837824
   19    16     5     4   -0.011961717221925
   20    16     5     4   -0.015307132162486
   19    11     6     4   -0.019872940784284
   20    11     6     4   -0.010351087825682
   19    12     6     4   -0.022315835039715
   20    12     6     4   -0.011325460744840
   21    13     6     4    0.008686857837824
   19    14     6     4   -0.059313440745460
   20    14     6     4   -0.003088431701521
   21    15     6     4    0.014417435670522
   19    16     6     4   -0.015307132162486
   20    16     6     4   -0.004328723839266
   21    11     7     4    0.018749189501896
   21    12     7     4    0.008686857837824
   19    13     7     4   -0.011961717221925
   20    13     7     4   -0.015307132162486
   21    14     7     4    0.014417435670522
   19    15     7     4   -0.015307132162486
   20    15     7     4   -0.004328723839266
   21    16     7     4    0.022891555506969
   19     5    11     4   -0.091621347259925
   19     5    12     4   -0.008304605400024
   19     5    14     4   -0.086742554367286
   19     5    16     4   -0.082812070546578
   19     6    11     4   -0.115007781428104
   19     6    12     4   -0.009068028402022
   19     6    14     4   -0.130744405215176
   19     6    16     4   -0.113064995588599
   19     7    13     4   -0.005137544581314
   19     7    15     4   -0.006361819560520
   20     5    11     4   -0.133907428623706
   20     5    12     4   -0.004355817112302
   20     5    14     4   -0.111844758019573
   20     5    16     4   -0.113064995588599
   20     6    11     4   -0.028822163525355
   20     6    12     4   -0.005141581991493
   20     6    14     4   -0.026995934321629
   20     6    16     4   -0.026431531463421
   20     7    13     4   -0.006361819560520
   20     7    15     4   -0.001965185050368
   21     5    13     4    0.006957678058393
   21     5    15     4    0.003088004037282
   21     6    13     4    0.003088004037282
   21     6    15     4    0.005417826299618
   21     7    11     4    0.065856989378695
   21     7    12     4    0.003088004037282
   21     7    14     4    0.064317137619920
   21     7    16     4    0.067914950712389
   19     4    11     5   -0.030305310385441
   19     4    11     6   -0.017839608771524
   19     4    12     5   -0.017839608771524
   19     4    12     6   -0.013085077186703
   19     4    13     7   -0.010629265038175
   19     4    14     5   -0.013085077186703
   19     4    14     6   -0.053913822337902
   19     4    15     7   -0.016886146953151
   19     4    16     5   -0.010629265038175
   19     4    16     6   -0.016886146953151
   20     4    11     5   -0.055991571460571
   20     4    11     6   -0.003572724524895
   20     4    12     5   -0.003572724524895
   20     4    12     6   -0.015761859648855
   20     4    13     7   -0.016886146953151
   20     4    14     5   -0.015761859648855
   20     4    14     6   -0.004037383695931
   20     4    15     7   -0.002208886447084
   20     4    16     5   -0.016886146953151
   20     4    16     6   -0.002208886447084
   21     4    11     7    0.013786877659619
   21     4    12     7    0.002189834391373
   21     4    13     5    0.013786877659619
   21     4    13     6    0.002189834391373
   21     4    14     7    0.012694903588903
   21     4    15     5    0.002189834391373
   21     4    15     6    0.012694903588903
   21     4    16     7    0.032952052363479
   19    11     5     5   -0.161380931836167
   20    11     5     5   -0.283405386825035
   19    12     5     5   -0.092070823302682
   20    12     5     5   -0.039619791547737
   21    13     5     5    0.091362063781909
   19    14     5     5   -0.240217714202334
   20    14     5     5   -0.057844281225353
   21    15     5     5    0.067925663656542
   19    16     5     5   -0.120097522629139
   20    16     5     5   -0.097284671793465
   19    11     6     5   -0.008838570728875
   20    11     6     5   -0.006555150942004
   19    12     6     5   -0.012412230744905
   20    12     6     5   -0.008061815934654
   21    13     6     5    0.003826321369540
   19    14     6     5   -0.011610114467195
   20    14     6     5   -0.002567979108592
   21    15     6     5    0.003850679569493
   19    16     6     5   -0.003124826448842
   20    16     6     5   -0.001580152308733
   19    11     6     6   -0.149598665228369
   20    11     6     6   -0.243442289922295
   19    12     6     6   -0.094842367041002
   20    12     6     6   -0.035632619714325
   21    13     6     6    0.085894096358821
   19    14     6     6   -0.270130998425926
   20    14     6     6   -0.057000045033357
   21    15     6     6    0.070562026471183
   19    16     6     6   -0.122099258446177
   20    16     6     6   -0.091940192046874
   21    11     7     5    0.009318646992581
   21    12     7     5    0.003826321369540
   19    13     7     5   -0.007400096566771
   20    13     7     5   -0.009235792666633
   21    14     7     5    0.003850679569493
   19    15     7     5   -0.003124826448842
   20    15     7     5   -0.001580152308733
   21    16     7     5    0.006631768460334
   21    11     7     6    0.003826321369540
   21    12     7     6    0.003850679569493
   19    13     7     6   -0.003124826448842
   20    13     7     6   -0.001580152308733
   21    14     7     6    0.006462684184181
   19    15     7     6   -0.009401832383809
   20    15     7     6   -0.003891312920042
   21    16     7     6    0.005181305376380
   19    11     7     7   -0.144586531050235
   20    11     7     7   -0.244616266654274
   19    12     7     7   -0.086357079022649
   20    12     7     7   -0.034644792914465
   21    13     7     7    0.088675185249663
   19    14     7     7   -0.237207315841238
   20    14     7     7   -0.053673778210741
   21    15     7     7    0.069280647663382
   19    16     7     7   -0.129530697827263
   20    16     7     7   -0.101200472403825
   19     5    11     5   -0.051919094829089
   19     5    11     6   -0.010376293420850
   19     5    12     5   -0.010376293420850
   19     5    12     6   -0.019119882613863
   19     5    13     7   -0.016835722798545
